timestamp,X,Y,Lux
1646077264.870151,65.65419938493308,32.37829205481188,1237
1646077265.36671,65.5634257087396,32.416797131960045,1246
1646077265.863901,65.47633354182561,32.44249644621501,1245
1646077266.361071,65.33713957569218,32.505718975173814,1244
1646077266.872689,65.27489076756555,32.508536388774374,1244
1646077267.36844,65.21590971534023,32.520236866644055,1244
1646077267.865359,65.16612161408104,32.53395385040271,1243
1646077268.362296,65.12208941483955,32.549753381401985,1243
1646077268.872819,65.07999036552737,32.551212970354605,1242
1646077269.369557,65.0511979433521,32.572272074351254,1242
1646077269.866386,65.03256901991539,32.57714212499086,1242
1646077270.363506,64.95742853742172,32.608430196724406,1242
1646077270.861239,64.93712609805783,32.613339903641894,1242
1646077271.371293,64.919843601909,32.60895293420328,1241
1646077271.868287,64.90602165070311,32.61839423579032,1241
1646077272.365292,64.89176116520997,32.63190679697567,1242
1646077272.861981,64.87161248492154,32.634156012512086,1242
1646077273.372993,64.85374673224752,32.622259086304695,1241
1646077273.869473,64.86286100202072,32.64872386032469,1241
1646077274.365806,64.82625165362576,32.672390445630654,1241
1646077274.862586,64.81459375029836,32.649592587847785,1241
1646077275.359463,64.84227995814814,32.63165912836402,1241
1646077275.871187,64.8721469203552,32.60773686132817,1241
1646077276.36753,64.91266908192463,32.61300068066298,1241
1646077276.864719,64.94838884558793,32.61048436372937,1241
1646077277.36254,64.9758723634127,32.59250170625064,1241
1646077277.873425,65.00590135428362,32.59433597385336,1241
1646077278.369557,67.81866672760117,31.45110087175254,1241
1646077278.865883,67.50889590939215,31.570171947520226,1241
1646077279.362627,67.14622901501461,31.76133621919,1241
1646077279.859188,66.9763204066139,31.880617897564754,1241
1646077280.370456,66.83229158837725,31.983906419783178,1240
1646077280.867113,66.77354869827153,31.9931018491779,1240
1646077281.364069,66.57295321397079,32.10011171816994,1240
1646077281.860569,66.50588736509567,32.169369764782395,1241
1646077282.372654,66.39099959011783,32.18835009607605,1241
1646077282.86855,66.2536218237862,32.232635762064994,1240
1646077283.365126,66.1807377953036,32.26309220022301,1240
1646077283.862123,66.11164017877833,32.292764111207816,1240
1646077284.358662,66.02575645309257,32.30194365891113,1241
1646077284.869972,66.00359415236072,32.30919836394886,1241
1646077285.367412,65.98448550457483,32.314931575722795,1241
1646077285.863607,65.97009094025069,32.317422192913405,1241
1646077286.360043,65.9186465860363,32.34213729209503,1241
1646077286.87222,65.86842546119787,32.35009177043265,1242
1646077287.368043,65.83954053865993,32.362184682785234,1242
1646077287.865412,65.8137815616526,32.37805368367433,1241
1646077288.362668,65.78847260026401,32.392166920281454,1241
1646077288.858155,65.76040624426815,32.40695199999316,1241
1646077289.369572,65.73470185808272,32.412749097094,1242
1646077289.866065,65.7222380590004,32.4098815718321,1242
1646077290.363673,65.68206468601387,32.401042858182265,1242
1646077290.8604,65.66832944577833,32.40351038327644,1242
1646077291.371856,65.66888059147851,32.40958908864777,1242
1646077291.867997,65.66831783037043,32.41302305996622,1242
1646077292.364161,65.6562318561784,32.42555115280509,1242
1646077292.861973,65.61941501658791,32.43458741644955,1242
1646077293.372509,65.60720285226299,32.42797616723731,1242
1646077293.869658,65.59259378559663,32.43190847662184,1242
1646077294.366082,65.60026773682725,32.427730183933974,1242
1646077294.862738,65.59182771816528,32.42013242733987,1242
1646077295.35899,65.587868486423,32.42330649019364,1242
1646077295.87109,65.57620129132039,32.42207025884835,1242
1646077296.367574,65.5735806214082,32.42359900900076,1242
1646077296.864289,65.5651330077926,32.41880032112912,1242
1646077297.361327,65.55919676795286,32.41320649950088,1242
1646077297.872391,65.56021961425475,32.41420969337113,1243
1646077298.369135,65.55246238218602,32.411498128962855,1243
1646077298.866566,65.54723519518882,32.41498595727701,1242
1646077299.363693,65.54949779734758,32.422107960946384,1242
1646077299.859194,65.54789237620882,32.42127384156719,1242
1646077300.371817,65.54180018996628,32.42036928878471,1242
1646077300.867292,65.53859785462888,32.422827915746616,1242
1646077301.364235,65.53304024420078,32.41962439357242,1242
1646077301.860462,65.52975603279448,32.422147878188355,1242
1646077302.372471,65.53423006053693,32.42540256434964,1242
1646077302.869528,65.53797355078477,32.423693318335,1242
1646077303.366327,65.53383364880602,32.42118707887297,1241
1646077303.862762,65.52745828330211,32.41898053556777,1241
1646077304.358561,65.52852006638702,32.41603067683111,1241
1646077304.871364,65.53587315860914,32.416788212225,1241
1646077305.366753,65.53464590810829,32.41189667042099,1241
1646077305.863908,65.53038018127049,32.40953961281352,1240
1646077306.360175,65.53244375550575,32.412287431303554,1240
1646077306.872676,65.52697568836895,32.412696950871016,1240
1646077307.368796,65.52409519879674,32.411342410171045,1240
1646077307.864946,65.5284617978703,32.41725750613609,1241
1646077308.361971,65.52101883972914,32.41678933701242,1241
1646077308.858249,65.52440570306975,32.41759052405935,1240
1646077309.369839,65.52958773644036,32.419925006912976,1236
1646077309.868148,65.52415894185238,32.41456031568777,1240
1646077310.364767,65.52295171788718,32.40091546149082,1240
1646077310.858805,65.51312971352459,32.388386274539705,1240
1646077311.371613,65.54945073897025,32.377936921406416,1240
1646077311.868687,65.54847313262489,32.34572892394187,1240
1646077312.366461,65.54456237243946,32.320825088220495,1242
1646077312.861776,65.51245813685875,32.28502061975343,1240
1646077313.357572,65.51756943617033,32.26912811000872,1241
1646077313.869908,65.54393474399696,32.24568886378909,1242
1646077314.367019,65.58711545105936,32.223667866970146,1244
1646077314.864299,65.65276625656905,32.18153199758071,1244
1646077315.359813,65.6714320141966,32.1212806913642,1240
1646077315.870872,65.74513970503816,32.0865683167684,1247
1646077316.369588,65.81058222712866,32.05791967624647,1248
1646077316.864531,65.76003462078161,31.92938524782957,1245
1646077317.362302,65.72315925656413,31.780149511343517,1250
1646077317.872343,65.71426409097363,31.672956195672878,1252
1646077318.368961,65.71129102138617,31.59424346947236,1247
1646077318.865966,65.74165504108112,31.537534294845038,1247
1646077319.363455,65.67532626332145,31.463053726586892,1250
1646077319.86095,65.68511173169894,31.41990509467697,1255
1646077320.370603,65.74732932409425,31.378344541805625,1256
1646077320.868114,65.68750355546298,31.33960811032788,1256
1646077321.365403,65.69919893616597,31.309982955881118,1254
1646077321.862385,65.78027914653558,31.283191865103234,1254
1646077322.371828,65.75621583436573,31.250495320855293,1258
1646077322.868537,65.71678306532816,31.167641126312056,1269
1646077323.36628,65.59692173086873,30.96780337895384,1259
1646077323.863128,65.51656445761222,30.85089065821155,1264
1646077324.359,65.47493856660404,30.7472122475209,1265
1646077324.870735,65.49862345857444,30.69211682613458,1265
1646077325.366742,65.49042324855824,30.651476476474397,1262
1646077325.863798,65.49971850630011,30.59528323493865,1258
1646077326.360278,65.4850754290233,30.486779407680828,1257
1646077326.871582,65.51291041218228,30.347881202799577,1266
1646077327.368366,65.57915724795694,30.223295443159056,1245
1646077327.865215,65.56540895924915,30.109912317685882,1256
1646077328.361772,65.60910407832752,30.020197139648495,1253
1646077328.8595,65.57898910721575,29.844066277992702,1244
1646077329.369857,65.51326923186855,29.63548554206652,1235
1646077329.866236,65.52650306772705,29.46841979758909,1246
1646077330.363718,65.5589718218624,29.34062087297837,1244
1646077330.861778,65.566393333566,29.21537492532337,1231
1646077331.370942,65.64042400181098,29.112954047740907,1237
1646077331.867804,65.58398546696695,29.018626288582382,1227
1646077332.365811,65.62950477771071,28.96091783412001,1224
1646077332.861953,65.77109856343965,28.887385265059045,1235
1646077333.358093,65.82939675819368,28.834778045761727,1220
1646077333.870386,65.92113413915106,28.83856782547975,1218
1646077334.366014,66.00265264117142,28.836951359212506,1207
1646077334.862294,65.9657051203557,28.556084002098675,1202
1646077335.359473,65.9757523356256,28.291949973370826,1198
1646077335.870649,66.08635245688947,28.090930376634848,1180
1646077336.367343,66.1251567349707,27.923009329476958,1173
1646077336.864178,66.23101806245363,27.770126639160562,1169
1646077337.36164,66.32904131361545,27.64471183684509,1165
1646077337.873571,66.41841645585816,27.568265534662522,1155
1646077338.369165,66.57949897267738,27.48404872258476,1147
1646077338.865807,66.759417406758,27.456501777782798,1128
1646077339.362314,66.82264176557776,27.421316599628557,1122
1646077339.859445,66.86662967761788,27.385141925353054,1116
1646077340.370509,66.8737891584809,27.398921496674276,1114
1646077340.866724,66.90241434089118,27.266555756176245,1099
1646077341.363528,66.73162177875906,26.70565267356619,1086
1646077341.860516,66.70205959010133,26.402313599869625,1085
1646077342.371714,66.79939414714178,26.21367158926174,1079
1646077342.869193,66.90930003057132,26.076934432559007,1073
1646077343.365248,67.01142175282841,25.944398725189163,1064
1646077343.861981,67.16121871004597,25.840207285426054,1043
1646077344.359735,67.19599398312722,25.82522899035927,1047
1646077344.870356,67.22377611980436,25.848174605880722,1032
1646077345.367166,67.1942739222428,25.871672230697783,1049
1646077345.864164,67.18037508835395,25.90652444889312,1030
1646077346.360014,67.16396959797429,25.915447646172037,1041
1646077346.87159,67.14746331836237,25.915236885188897,1033
1646077347.368147,67.2074516572842,25.78263214118402,1046
1646077347.864827,67.21520066596328,25.609803964336848,1045
1646077348.361813,67.25676244727165,25.514434223964386,1045
1646077348.857735,67.30179915431953,25.40758237090897,1047
1646077349.369669,67.32171303191288,25.200945924473153,1055
1646077349.866711,67.41444337541643,25.043105704834502,1037
1646077350.363366,67.48086412189751,24.95940887526218,1042
1646077350.859409,67.51015710305018,24.8867448286919,1045
1646077351.371813,67.60301776701074,24.78403338591528,1047
1646077351.867874,67.62086122292779,24.68185537800603,1039
1646077352.364728,67.7358002138351,24.642185109459483,1031
1646077352.861146,67.81486040832245,24.586012600121112,1036
1646077353.357861,67.80124347136943,24.377123377519233,1031
1646077353.869977,67.81678919816252,24.21773418688252,1020
1646077354.367316,67.85941681519355,24.085660176274786,1017
1646077354.862667,67.90310389332602,23.97416325417936,1017
1646077355.358977,67.97416300805384,23.89692088960174,1017
1646077355.871358,68.08215577143072,23.877886083668933,1012
1646077356.36789,68.02745599713238,23.90304753325803,1006
1646077356.864551,68.03416539770511,23.94339803188679,1011
1646077357.360931,67.99322360878249,23.976663801616517,1013
1646077357.857091,67.95549501720161,24.002774996026833,1011
1646077358.368903,67.9324767304636,24.02358827783281,1014
1646077358.865641,67.9152887692726,24.034391814663646,1019
1646077359.362296,67.91366013726466,23.92039582773036,1020
1646077359.859844,67.93625474336615,23.804313560201297,1025
1646077360.370649,67.9238156835433,23.671573544154583,1020
1646077360.866973,67.90776376245365,23.51443382277772,1023
1646077361.363948,67.88416404651693,23.372980766265933,1024
1646077361.86053,67.88178639962892,23.27272955953437,1033
1646077362.372935,67.8698751063241,23.216367960229853,1032
1646077362.868996,67.86706510381156,23.151337281574932,1032
1646077363.365966,67.80930236064327,23.03514413787493,1034
1646077363.862253,67.72027660474616,22.954581900821722,1056
1646077364.358403,67.68273363546615,22.946634120542576,1068
1646077364.872159,67.73086844768521,22.968323364269768,1082
1646077365.36863,67.66848531023241,22.83775154253413,1052
1646077365.86392,67.58669002021159,22.682934340032865,1089
1646077366.360151,67.531462483426,22.540088193212657,1112
1646077366.872078,67.53341459912104,22.431289347150965,1116
1646077367.369983,67.36955126468193,22.39002207845092,1140
1646077367.865353,67.41777687817542,22.317112819052333,1148
1646077368.362333,67.41271649645756,22.30459005725656,1168
1646077368.858449,67.37055621925693,22.340683838327653,1166
1646077369.370268,67.2541475849506,22.3481097417879,1160
1646077369.867749,67.1668000086679,22.3631603161568,1207
1646077370.363593,67.08813736528207,22.357501065096624,1191
1646077370.860137,66.98985821856208,22.448500107804673,1237
1646077371.372119,66.80539807126068,22.397825201513403,1227
1646077371.868227,66.61842639508914,22.313687956781695,1253
1646077372.36534,66.44569550391434,22.29661761872358,1265
1646077372.86185,66.3044188965828,22.300681319986147,1284
1646077373.35779,66.28156996916569,22.318479740783257,1312
1646077373.870217,66.27510133503417,22.34570103803199,1273
1646077374.367308,66.17026238934453,22.322081847238543,1301
1646077374.862429,66.15252383800302,22.323008045953927,1310
1646077375.359595,66.15563489136878,22.339129384073203,1294
1646077375.871192,66.16569124528175,22.33088771382087,1307
1646077376.368903,66.16666926237403,22.345020892403443,1297
1646077376.865199,66.17490041780776,22.338173220513184,1301
1646077377.361095,66.14657941879166,22.359574993152243,1300
1646077377.85775,66.07539764531047,22.339626549677075,1308
1646077378.369764,65.93886502382735,22.33792239575357,1302
1646077378.865715,65.89212765196285,22.33183026412369,1307
1646077379.363594,65.81407545962573,22.35079869902349,1313
1646077379.860308,65.74747806343504,22.346320501935725,1314
1646077380.372155,65.70102366875683,22.3288239239253,1315
1646077380.868175,65.56329861153125,22.333473971571866,1318
1646077381.364405,65.37612019921464,22.40590669782209,1326
1646077381.862098,65.20820771814309,22.358756975348967,1358
1646077382.357352,65.09664108521079,22.334268467368883,1345
1646077382.868446,64.99132935778218,22.28892375241625,1367
1646077383.366224,64.83311877043697,22.231022162158705,1368
1646077383.862137,64.70529475837431,22.239418718488764,1381
1646077384.361012,64.56381156358334,22.213220714310665,1400
1646077384.870084,64.49653416725745,22.180347910255286,1396
1646077385.36757,64.39861993200412,22.14517855469211,1409
1646077385.864307,64.33924928752512,22.116062285961473,1433
1646077386.364162,64.22671363913689,22.12504906743974,1437
1646077386.871826,64.15563381799574,22.2141116366046,1450
1646077387.368416,64.05982720133797,22.247433615664924,1453
1646077387.865697,63.99343771576182,22.37787991269238,1471
1646077388.362597,63.92392825442992,22.34905315771817,1496
1646077388.85876,63.84095914318783,22.26191474461415,1477
1646077389.369598,63.702015708601735,22.233679930427012,1502
1646077389.866615,63.52260336037109,22.1886003195193,1509
1646077390.364123,63.3466406871884,22.138582821636426,1512
1646077390.860816,63.19710519008385,22.14213552330019,1534
1646077391.371495,63.05158136218158,22.14513453876337,1521
1646077391.868244,62.91877113389414,22.186152342002018,1546
1646077392.364363,62.802085480883804,22.166311784815914,1539
1646077392.863578,62.708364246636954,22.21028399028556,1556
1646077393.358414,62.58777933659726,22.283497472440104,1578
1646077393.869602,62.48253895547497,22.21125195246881,1569
1646077394.36783,62.40495361193913,22.301717711585713,1592
1646077394.862465,62.31987600179181,22.2766663496599,1586
1646077395.359122,62.14688381978257,22.20943676930596,1603
1646077395.870501,61.93218205668768,22.17146309412989,1622
1646077396.367825,61.74110248219595,22.16499154346796,1609
1646077396.863991,61.53213525637372,22.131490516981955,1634
1646077397.360794,61.357754109118474,22.19087662912024,1641
1646077397.857604,61.20760091481075,22.189965220611125,1644
1646077398.3706,61.05115412952621,22.20206405107321,1660
1646077398.865748,60.918306422297114,22.237902057557132,1643
1646077399.362334,60.79659731502322,22.26904249524269,1661
1646077399.858639,60.68398892878304,22.324006017576888,1662
1646077400.371878,60.58284013343105,22.331932482381934,1659
1646077400.867238,60.48954664895606,22.387415119179632,1677
1646077401.364828,60.40758023295468,22.382330799159718,1658
1646077401.859659,60.132115700816435,22.322551007637987,1681
1646077402.371512,59.92851667002193,22.3617711831211,1671
1646077402.868578,59.739440233475406,22.4335117975845,1676
1646077403.365043,59.5656083769913,22.466295733546144,1694
1646077403.861751,59.40621015567413,22.496047806509285,1671
1646077404.358015,59.23388949168765,22.482982032586886,1697
1646077404.86988,59.09639659930188,22.502750845719422,1702
1646077405.366748,58.95829773350103,22.524499641451527,1693
1646077405.862927,58.83812577629625,22.608700579689625,1709
1646077406.35959,58.74307053828586,22.590170043207493,1701
1646077406.872151,58.63344204849406,22.666878316229788,1711
1646077407.367853,58.54147647630647,22.607408249151366,1717
1646077407.864249,58.45001060107438,22.618300682283746,1714
1646077408.36101,58.17748942906863,22.62355235962325,1732
1646077408.857265,57.940336434793416,22.60024906072058,1730
1646077409.369259,57.71510730148769,22.615290058648633,1728
1646077409.866691,57.53345856620196,22.60776483809463,1744
1646077410.363224,57.374541360962894,22.57120032292909,1730
1646077410.859362,57.22316898520489,22.54211371617271,1738
1646077411.370695,57.09676637886983,22.527006721484057,1732
1646077411.867917,56.97597898318594,22.540359443648985,1741
1646077412.364277,56.86372694999007,22.52429420418845,1745
1646077412.860812,56.7700373517711,22.57879603075133,1739
1646077413.357128,56.68218910416728,22.596962368616282,1744
1646077413.86884,56.613348002448454,22.522838639556845,1751
1646077414.367039,56.365458474439926,22.453827541967172,1754
1646077414.86312,56.1162603507537,22.407517009570576,1758
1646077415.359165,55.90884823432706,22.431302074409164,1755
1646077415.87155,55.724812449017016,22.44481483181849,1764
1646077416.367022,55.56169465705441,22.44776405241531,1765
1646077416.864006,55.531619168097365,22.46968668430877,1774
1646077417.360372,55.5397701182006,22.458213656660373,1756
1646077417.857221,55.527848478739934,22.446890962630363,1767
1646077418.368784,55.52709461802148,22.45135863517406,1762
1646077418.865085,55.5200859081098,22.454253416699494,1771
1646077419.363622,55.50541980292149,22.4528776412767,1768
1646077419.858354,55.49866010727117,22.452079732588434,1771
1646077420.37003,55.4206716944156,22.43500091671624,1775
1646077420.866704,55.30588811702648,22.413510393516173,1776
1646077421.36326,55.260010604944725,22.439504739701484,1776
1646077421.860125,55.20478539681083,22.412086338325373,1778
1646077422.372883,55.14597410327974,22.411056519455645,1781
1646077422.868728,55.076449846270435,22.384484263554878,1783
1646077423.365107,55.0183391403506,22.385452111431757,1784
1646077423.861711,54.97554362256322,22.380456407966225,1785
1646077424.358292,54.930158476815514,22.373374708977355,1786
1646077424.870156,54.89902762030117,22.376437714163828,1788
1646077425.366313,54.86266948449159,22.375785851802604,1789
1646077425.86448,54.847350039992186,22.369928599964616,1790
1646077426.359673,54.8204827275986,22.37252044308882,1791
1646077426.872047,54.80101773758364,22.378916924545166,1792
1646077427.368805,54.78555798032896,22.379187225083857,1793
1646077427.864371,54.753255881044225,22.379953812115527,1794
1646077428.361323,54.75581737037941,22.383010891892713,1794
1646077428.857923,54.74623287956863,22.375860531684456,1795
1646077429.369894,54.729745525908044,22.38428632099775,1795
1646077429.866719,54.734607452175354,22.37209055932498,1796
1646077430.3649,54.71447662922792,22.375241646712915,1796
1646077430.859437,54.6986564110894,22.38580045890709,1796
1646077431.373976,54.692031995098624,22.385469537866403,1796
1646077431.867555,54.68087825712068,22.388891121837744,1796
1646077432.363905,54.671664315563696,22.369017789717024,1796
1646077432.861253,54.661836241392585,22.364031068482557,1796
1646077433.357451,54.65633566547935,22.35176505754823,1796
1646077433.870305,54.67023811514655,22.328067184053847,1795
1646077434.366675,54.65554714000829,22.32198192446182,1795
1646077434.862573,54.6388911442698,22.32700418038377,1794
1646077435.359081,54.545656301728215,22.31278390347034,1793
1646077435.871946,54.40325988432871,22.307387138346918,1801
1646077436.36761,54.265845319654666,22.344348983969738,1808
1646077436.865619,54.16285813471616,22.293384213714994,1795
1646077437.360623,54.07482162616732,22.338010611575474,1806
1646077437.856709,53.97347931801891,22.33308628326574,1792
1646077438.368751,53.83455737773164,22.28291699755561,1797
1646077438.866553,53.763875017101775,22.143896259004087,1798
1646077439.364115,53.65644994438009,22.12446600063267,1791
1646077439.858457,53.55680283221259,22.129314719169763,1800
1646077440.370427,53.451614277626675,22.159407633552657,1795
1646077440.867569,53.382759174610285,22.21233936607376,1797
1646077441.363383,53.30859326452183,22.164846384662347,1809
1646077441.860257,53.243007600238194,22.23013673180394,1800
1646077442.356771,53.19316898939613,22.154919694030365,1809
1646077442.868973,53.13948339092646,22.090213589355443,1808
1646077443.365971,53.082610705644775,22.245062033515648,1815
1646077443.863089,53.01862590843899,22.158897150984494,1815
1646077444.357945,52.87677238810801,22.240045764905528,1815
1646077444.869692,52.823885624199654,22.211282511928335,1817
1646077445.366437,52.781416436938585,22.241185725064295,1810
1646077446.082127,52.75457214524709,22.23794849660375,1818
1646077446.361219,52.71980773252103,22.17341748816838,1813
1646077446.871295,52.57688665929785,22.198521806489275,1809
1646077447.368116,52.46238089654293,22.28603336697133,1813
1646077447.866234,52.3976755188261,22.35153943981925,1820
1646077448.364277,52.32194939189674,22.36256437764906,1820
1646077448.857868,52.218280096603515,22.371546465549734,1820
1646077449.369349,52.16134600138794,22.388497330096968,1825
1646077449.867097,52.070331923042176,22.459935218634392,1827
1646077450.364167,51.89440539413896,22.55714998634508,1824
1646077450.860046,51.74219510542294,22.687066504359063,1829
1646077451.371404,51.631692973859096,22.782559782485848,1839
1646077451.86755,51.49872752903604,22.788722378507256,1831
1646077452.36451,51.364269383895184,22.7802889943565,1844
1646077452.860916,51.25521968128041,22.795140866676594,1834
1646077453.358682,51.18512071308139,22.87567256617305,1839
1646077453.869314,51.10694854885911,22.838654180541244,1846
1646077454.365998,51.014112188403935,22.88644667922843,1837
1646077454.862414,50.94118337856865,22.841252771452844,1847
1646077455.35914,50.89336344676132,22.920171710646365,1851
1646077455.870772,50.80595321287744,23.084953858699265,1852
1646077456.367228,50.79170005627256,23.488700208180653,1866
1646077456.863542,50.73346707337164,23.715480709925,1860
1646077457.361393,50.65048721657331,23.845769471686705,1874
1646077457.857117,50.56010752717635,23.97225327597487,1874
1646077458.368854,50.47806490199929,24.067263179291395,1878
1646077458.866725,50.48160258059766,24.129564978967796,1893
1646077459.362322,50.33173970087704,24.153065483095613,1888
1646077459.860008,50.26696562613222,24.19621612463775,1900
1646077460.371282,50.13859834381693,24.212744757094622,1908
1646077460.867008,50.09214667647283,24.227676928292684,1908
1646077461.36355,50.03065565592553,24.26095130700075,1921
1646077461.85994,50.00425211969414,24.411613586738707,1921
1646077462.371734,50.08339883040617,24.699752689126672,1929
1646077462.868136,50.00221283263974,24.928544321550074,1937
1646077463.369154,49.851657043681044,25.096570848705895,1940
1646077463.86128,49.70819373916685,25.255353466920266,1951
1646077464.358139,49.54424462669244,25.334705710588512,1949
1646077464.869855,49.48603784681386,25.465784688641552,1947
1646077465.366771,49.281726310746706,25.50093392965876,1950
1646077465.862801,49.17959928769549,25.565574859486762,1951
1646077466.359716,49.09821295476397,25.61046486615431,1957
1646077466.871432,49.02217550996591,25.554798451603254,1953
1646077467.367637,48.9247482791434,25.55654323810323,1958
1646077467.864328,48.87523144608164,25.796193110948614,1962
1646077468.36093,48.79079739855063,26.13584408933489,1964
1646077468.857797,48.78866364045618,26.39652841346875,1973
1646077469.369,48.70804536700306,26.555297579281916,1971
1646077469.869329,48.588587852820915,26.687397953444112,1979
1646077470.362939,48.48264576920896,26.79345187992743,1980
1646077470.859453,48.29069644294635,26.846202998678944,1981
1646077471.371005,48.13025480286865,26.929712834488782,1991
1646077471.867593,48.034043581446966,26.994967470118528,1982
1646077472.364418,47.978717075775144,27.016128542051593,1986
1646077472.860833,47.92352285736929,26.98866919104224,1996
1646077473.357158,47.83512339342352,26.983765704987345,1994
1646077473.868573,47.82262649803931,27.263038270086664,2003
1646077474.392372,47.779130978120996,27.473458960170422,2001
1646077474.862216,47.61132535574763,27.88950312352308,2001
1646077475.358697,47.50341473536492,27.99584238770249,2008
1646077475.870612,47.368877505717926,28.118858757298533,2014
1646077476.367231,47.22577947265912,28.14030485034108,2017
1646077476.863458,47.08888525580775,28.175531782382848,2020
1646077477.360299,46.932908398228406,28.22918005956002,2018
1646077477.857611,46.908156685940774,28.226210998473345,2027
1646077478.368723,46.755557911504205,28.176031999781895,2029
1646077478.86527,46.69783507725605,28.197694593918655,2032
1646077479.362017,46.6776221882437,28.261407328457626,2040
1646077479.858252,46.627343657985676,28.450174568883032,2039
1646077480.370005,46.523929330648045,28.897251085303353,2051
1646077480.868124,46.38862682456993,29.067556595044437,2052
1646077481.36362,46.24442326313108,29.237316606492605,2063
1646077481.860089,46.09613641159079,29.328916437996767,2064
1646077482.356738,45.99246406832825,29.396973248233966,2070
1646077482.868579,45.858689912044866,29.439877242635788,2075
1646077483.364669,45.73083466912012,29.50573286055318,2078
1646077483.862849,45.64581654584827,29.54147499828292,2079
1646077484.359145,45.62699226674978,29.540116487096135,2078
1646077484.872911,45.58987305023828,29.516971992869404,2085
1646077485.375158,45.58763653727685,29.534531740547774,2081
1646077485.862916,45.599031092851924,29.64179412587311,2084
1646077486.359534,45.47383770983067,29.853677262832736,2086
1646077486.871543,45.32100297469425,30.042540803687658,2094
1646077487.371641,45.19640481148355,30.162249872604185,2100
1646077487.864377,45.081463824150624,30.268505042124215,2102
1646077488.361013,44.968379001082404,30.344312612410388,2119
1646077488.858178,44.86844501410478,30.394716673248784,2119
1646077489.369457,44.77847286856399,30.40158118441684,2125
1646077489.866002,44.668851520882605,30.40405623092295,2126
1646077490.36314,44.56064828535715,30.37966361055355,2135
1646077490.860328,44.50740103478602,30.405961012747476,2141
1646077491.370108,44.41771117663872,30.39235127113079,2146
1646077491.868848,44.50296396014697,30.902349395987144,2143
1646077492.363885,44.51227985186635,31.30303266760381,2151
1646077492.860679,44.57667981324145,31.52046302293149,2153
1646077493.35715,44.579303797980735,31.692873195544752,2157
1646077493.869678,44.54782683160569,31.83704229424932,2163
1646077494.365908,44.51757442111645,31.95681519042657,2161
1646077494.86251,44.47206489193974,32.06695197839964,2166
1646077495.360883,44.56054513747428,32.14939241769728,2175
1646077495.870849,44.44531280636808,32.2069020529193,2180
1646077496.369499,44.467778658720256,32.25286985536971,2190
1646077496.863644,44.45039800849107,32.316958166154585,2194
1646077497.360125,44.393326353341756,32.355213412079415,2200
1646077497.872594,44.355610406090236,32.48571481163487,2206
1646077498.368546,44.629003188921786,32.70026462002238,2207
1646077498.864302,44.38785560696099,32.912804522005004,2206
1646077499.362626,44.4437708076954,33.01521111134971,2205
1646077499.857751,44.260282143167444,33.24992099863379,2204
1646077500.370138,44.09651447855136,33.425778686800605,2206
1646077500.867403,44.095178229688514,33.516055971940574,2200
