timestamp,X,Y,Lux
1647460147.253491,39.03100501344154,16.714009763475893,250.3
1647460147.76223,39.10468023497218,16.613461565096404,251.20000000000002
1647460148.246642,39.187202362171675,16.79369534060201,252.3
1647460148.759802,39.3005485527266,16.5947937323818,252.0
1647460149.254683,39.4441932998221,16.54764660776893,252.4
1647460149.752142,39.513508952022676,16.535978289459603,254.70000000000002
1647460150.248251,39.552694237946106,16.667378339400305,254.0
1647460150.744916,39.552694237946106,16.667378339400305,254.10000000000002
1647460151.270884,39.55571020432104,16.65202504245725,254.20000000000002
1647460151.753293,39.55571020432104,16.65202504245725,254.20000000000002
1647460152.262377,39.75391743005039,16.734054927040603,254.10000000000002
1647460152.74866,39.75391743005039,16.734054927040603,253.9
1647460153.260781,39.75936499077711,16.718619216731742,253.9
1647460153.754802,39.75936499077711,16.718619216731742,253.9
1647460154.251908,39.76782794801503,16.73633419601934,254.0
1647460154.748795,39.76782794801503,16.73633419601934,253.9
1647460155.246124,39.87072695091056,16.75235394973488,254.0
1647460155.77088,39.87072695091056,16.75235394973488,254.10000000000002
1647460156.253503,39.884055815229246,16.718538332092198,254.0
1647460156.762283,39.884055815229246,16.718538332092198,253.8
1647460157.246841,39.91740959781596,16.67653755736517,253.9
1647460157.759245,40.161082438452,16.70765079195787,253.8
1647460158.255454,40.2792604863979,16.630092096606088,253.60000000000002
1647460158.75246,40.279857568127994,16.630408421662516,249.8
1647460159.280826,40.284369150844135,16.615580959944968,250.20000000000002
1647460159.746314,40.284369150844135,16.615580959944968,250.0
1647460160.273589,40.29161066041395,16.62674961536398,250.10000000000002
1647460160.753826,40.29238145976792,16.62741866504068,249.70000000000002
1647460161.265359,40.38069812139703,16.575332293290458,247.70000000000002
1647460161.747032,40.38546278410076,16.591776356579704,248.0
1647460162.252059,40.455851140613234,16.654060056208092,248.20000000000002
1647460162.755589,40.53362080979201,16.697454102206315,249.10000000000002
1647460163.252354,40.62566539310336,16.770780425175044,248.5
1647460163.748863,40.68783979229682,16.75824223676809,249.60000000000002
1647460164.255164,40.68995010691195,16.759218895722928,255.0
1647460164.7707,40.68433082057015,16.69232348409775,254.9
1647460165.254063,40.684480404761544,16.692373001561585,254.8
1647460165.761461,40.684480404765964,16.69237300156305,254.70000000000002
1647460166.248685,40.660764996620806,16.706870705907512,254.60000000000002
1647460166.751037,40.660764996620806,16.706870705907512,254.8
1647460167.255637,40.66436205370326,16.689459713582576,254.9
1647460167.752148,40.646755587042115,16.665190780373557,255.10000000000002
1647460168.249166,40.646755587042115,16.665190780373557,255.0
1647460168.919682,40.694010775439814,16.676806969376134,255.20000000000002
1647460169.430214,40.694010775439814,16.676806969376134,255.3
1647460169.898622,40.685913372865755,16.683924511413693,255.4
1647460170.371305,40.68702649117384,16.690866548637008,255.3
1647460170.857004,40.68611276630895,16.71209438649041,255.4
1647460171.343473,40.78311675490038,16.77288297682591,255.3
1647460171.806988,40.794078484011145,16.751648239276786,255.4
1647460172.33193,40.794078484011145,16.751648239276786,255.4
1647460172.798815,40.775704891610765,16.733589094317644,255.3
1647460173.26936,40.77677457849368,16.730657093287647,255.20000000000002
1647460173.986496,40.77254750657484,16.729232322157195,255.20000000000002
1647460174.715255,40.77200149178846,16.737811785399835,255.10000000000002
1647460175.252966,40.77200149178867,16.737811785399902,255.10000000000002
1647460175.341448,40.77200149178867,16.737811785399902,255.20000000000002
1647460175.745213,40.71517387452699,16.74556684494333,255.3
1647460176.256436,40.70547471422185,16.75047920111377,255.3
1647460176.752521,40.701895003891686,16.74963146874244,255.4
1647460177.252348,40.70844040883502,16.74641613796583,255.3
1647460177.761828,40.72741400481892,16.756639458587255,255.3
1647460178.257962,40.72806043414905,16.75680294052037,255.20000000000002
1647460178.756511,40.73610691278739,16.75237443968414,255.5
1647460179.251378,40.74041967694358,16.753807806725096,255.60000000000002
1647460179.762591,40.74041967694358,16.753807806725096,255.60000000000002
1647460180.244351,40.737592698179775,16.755669201205823,255.60000000000002
1647460180.756304,40.73404759114504,16.754292306201283,255.5
1647460181.269179,40.73196243935757,16.755725323554884,255.60000000000002
1647460181.749696,40.74571773724835,16.7618917115959,255.8
1647460182.262982,40.74571773724835,16.7618917115959,255.70000000000002
