timestamp,X,Y,Lux
1646078727.85256,65.95107838021592,50.795737221789885,1020
1646078728.348698,65.97666976848656,50.946363814948825,1020
1646078728.860056,65.92824743997227,51.16503932051315,1020
1646078729.358726,65.94473333617114,51.26927509349967,1021
1646078729.853446,65.81333916658551,51.444705445304095,1020
1646078730.361546,65.85692535137933,51.53041474552074,1018
1646078730.861652,65.865457116721,51.550954295030024,1019
1646078731.358444,65.77461832171929,51.67056311256777,1020
1646078731.855453,65.72908495412706,51.79986589435692,1016
1646078732.352932,65.68855939788128,51.7886641250211,1016
1646078732.849319,65.69457453713508,51.81994435210776,1015
1646078733.36107,65.6787031556741,51.97485871902818,1015
1646078733.856714,65.76769313013979,52.089616619872935,1014
1646078734.353554,65.73642368737279,52.25872626851401,1017
1646078734.849714,65.70548336023185,52.41677739322237,1014
1646078735.361256,65.79875665645764,52.666956396203865,1019
1646078735.859887,65.79902503881887,52.801247543410256,1021
1646078736.357319,65.68865427496898,52.875848868667575,1023
1646078736.854311,65.80504446656954,52.896957928731524,1028
1646078737.349706,65.79263829009771,52.93400906465871,1029
1646078737.866201,65.7000254394958,53.03980132813477,1028
1646078738.3561,65.80160566997006,53.12167016403581,1036
1646078738.856528,65.78152504171875,53.17219686503862,1039
1646078739.350173,65.52006285851643,53.23099200137351,1041
1646078739.860932,65.2362914425665,53.29518679192399,1046
1646078740.359206,65.08461411235423,53.349690752207884,1050
1646078740.854111,64.91602922028686,53.387569670362446,1054
1646078741.351577,64.8870045760446,53.43100157153508,1059
1646078741.847755,64.86373190722828,53.443084764073674,1064
1646078742.358963,64.76763136766202,53.394122913206736,1064
1646078742.856742,64.72323259619459,53.39823174095039,1065
1646078743.354244,64.63310061412399,53.366356401432796,1072
1646078743.850281,64.56015280952974,53.40555667224348,1075
1646078744.362207,64.49519818074023,53.43316971541595,1079
1646078744.858841,64.47320280192594,53.3806158951269,1086
1646078745.354084,64.2108367840422,53.48796692305996,1089
1646078745.850446,64.02464885095189,53.776778546332636,1093
1646078746.364632,63.831910464932236,53.77402098280858,1097
1646078746.861793,63.6046546784082,53.75756165802916,1101
1646078747.355879,63.48706208504442,53.7755042353193,1106
1646078747.856504,63.3647460905672,53.787441183880446,1110
1646078748.349047,63.301508221966486,53.78054545480226,1113
1646078748.861834,63.29525259636307,53.79312565596348,1119
1646078749.357418,63.32389608036753,53.74985642862949,1117
1646078749.854687,63.23320592202129,53.7059939004669,1115
1646078750.350184,63.146217527720594,53.689388979500194,1121
1646078750.861878,63.06593161886221,53.577775291597405,1127
1646078751.360464,62.746783260868774,54.01022775523119,1127
1646078751.85522,62.497611244914154,54.22184588541145,1134
1646078752.352312,62.38846890194394,54.343298257187534,1139
1646078752.859733,62.220574034004315,54.303473659944856,1143
1646078753.360939,62.709132351021054,55.36592101738959,1148
1646078753.858867,62.538597833050694,55.20920987354002,1152
1646078754.354373,62.52986959248177,55.098951429925826,1158
1646078754.851343,62.49316402084365,54.98360653804688,1161
1646078755.362612,62.31054692737426,55.02103536155765,1165
1646078755.858715,62.37200364883839,55.00858020864221,1171
1646078756.354808,62.330777097058046,54.94181551970847,1174
1646078756.851471,62.32058438156851,54.90592421215519,1180
1646078757.347705,61.51335662977889,54.81638820412105,1183
1646078757.859628,60.79865730485951,54.40551479071744,1188
1646078758.362756,60.66726076212824,54.124007278786344,1194
1646078758.857119,60.59074788919756,53.880322981907895,1198
1646078759.350566,60.531260305127034,53.76998594512344,1202
1646078759.864024,60.44128288358888,53.61915465187554,1207
1646078760.35894,60.388674761085824,53.51477110521039,1213
1646078760.855861,60.25132671626276,53.48038507022713,1219
1646078761.351405,60.27507809377665,53.41448159138747,1222
1646078761.848259,60.2222064572066,53.33941510591193,1226
1646078762.361112,60.15820356534131,53.34727304327286,1232
1646078762.856387,60.09892597322139,53.277988025135954,1237
1646078763.35423,59.55151774233559,53.35980568801956,1241
1646078763.861719,59.0924869533793,53.59524026222239,1246
1646078764.361649,58.92927568042195,55.09655805192071,1253
1646078764.858542,58.99728501635645,54.98506674441264,1258
1646078765.355171,59.09683956569194,54.90912170847431,1262
1646078765.853143,59.122755698030595,54.740278537277966,1266
1646078766.348383,59.18195604227404,54.66473684538142,1271
1646078766.85986,59.173225978248006,54.75667633366173,1277
1646078767.357034,59.21024330718036,54.42765327942268,1280
1646078767.853527,59.23176128063574,54.308196177707245,1285
1646078768.348813,59.2206878021028,54.162128380390904,1288
1646078768.861697,59.21328461237507,53.79683994963228,1288
1646078769.357653,58.907880415142586,53.55158004206326,1295
1646078769.858035,58.07794463305813,53.126531331930416,1303
1646078770.351807,57.54982879240162,53.08336558093607,1305
1646078770.862135,57.34240127268223,53.22805327530779,1309
