timestamp,X,Y,Lux
1646080913.483918,59.31582294443609,49.39044794147211,2444
1646080913.979063,59.39011187881596,49.33327087033158,2430
1646080914.490592,59.38211613323155,49.33408151467913,2424
1646080914.986848,59.444547351508525,49.33299999421721,2409
1646080915.483328,59.34623430679965,49.1461698980405,2428
1646080915.981484,59.21724488827391,49.00378752255587,2426
1646080916.495632,59.16702805629792,48.88273485368762,2423
1646080916.989426,59.08384470444813,48.81576445851682,2420
1646080917.491237,59.072215780712234,48.72146999427195,2394
1646080917.982451,59.03481914588451,48.63299223964316,2415
1646080918.478453,59.07802910536237,48.55038456794926,2413
1646080918.990504,59.100334049232664,48.4817039207178,2411
1646080919.487317,59.06525682804452,48.44957504711544,2408
1646080919.983618,59.103886181323325,48.45539524757982,2392
1646080920.480122,59.137230582639184,48.438658252545565,2288
1646080920.998565,59.14635900798235,48.32676911079011,2365
1646080921.490151,59.253225034335415,48.175452354560264,2398
1646080921.985238,59.25203203381027,47.95276829479506,2399
1646080922.482048,59.282277079413355,47.812832489947475,2404
1646080922.979721,59.32340437219663,47.68466849669781,2407
1646080923.491432,59.33931322126657,47.57668975708541,2409
1646080923.989094,59.35526425425886,47.495399840194416,2411
1646080924.484127,59.42074698209536,47.43280792860958,2414
1646080924.980042,59.48109085730332,47.38556009118653,2414
1646080925.491593,59.46088507460842,47.348807184748864,2411
1646080925.992636,59.56300701322755,47.33703276683352,2409
1646080926.49816,59.4461753522372,47.60197829268948,2408
1646080927.124674,59.34755696028877,47.67370987145584,2408
1646080927.505869,60.06858368697121,47.47043400573033,2412
1646080928.048324,60.48338816084297,47.283641730879346,2417
1646080928.71021,60.54874327125623,47.16095431313325,2421
1646080929.135634,60.656621379796114,47.284780773447444,2426
1646080929.549803,60.723739487451965,47.12656206530416,2434
1646080929.992214,60.71927799139894,47.12846664441656,2438
1646080930.600538,60.71786052380932,47.17155817528693,2446
1646080931.02657,60.72021573736229,47.18157612828088,2447
1646080931.486616,60.712892588762,47.142969873534845,2454
1646080932.134432,60.71285187232062,47.15258127184569,2461
1646080932.491378,60.694557155512975,47.12448912668971,2468
1646080932.986263,60.780309372945,47.051444882844386,2475
1646080933.485711,61.175291763861054,47.05205644601397,2475
1646080933.980412,61.526457165521755,47.1827264495981,2476
1646080934.491293,61.72409592642298,47.17905079741311,2478
1646080934.990798,61.92459104499683,47.16398514069893,2480
1646080935.485359,62.052548758464006,47.139296018525364,2482
1646080935.98721,62.16217166309062,47.15533692763602,2485
1646080936.482514,62.277137843897115,47.17735111035197,2488
1646080936.99375,62.41778958947942,47.026056667309945,2490
1646080937.486624,62.51560544008758,46.96704620965646,2489
1646080937.985565,62.61000154658683,46.88529261196298,2490
1646080938.481455,62.69515815703757,46.85582983840823,2491
1646080938.992346,62.75258251660896,46.73833266343751,2495
1646080939.489058,62.765349308741555,46.691072000941595,2496
1646080939.984993,62.98616439836043,46.70790424391313,2495
1646080940.48174,63.18975424779861,46.71193263298281,2495
1646080940.980947,63.39901792270192,46.68164277610556,2486
1646080941.489806,63.48851711796279,46.63785431293907,2479
1646080941.986489,63.596167557249345,46.60405998853927,2478
1646080942.483542,63.741387232266156,46.56186807794364,2488
1646080942.980866,63.88270058780593,46.48818853721737,2494
1646080943.476916,63.981935334291286,46.41329848731782,2495
1646080943.98809,64.02701215550474,46.38625433812744,2494
1646080944.484846,64.08488141333625,46.40793417490469,2493
1646080944.981502,64.12984841274188,46.38010391119337,2492
1646080945.478767,64.13975631687453,46.388934892751564,2492
1646080945.989932,64.18914155519765,46.37540572511252,2492
1646080946.486426,64.35325505720118,46.439549296749206,2494
1646080946.983297,64.47991794428141,46.46861152825931,2498
1646080947.482636,64.58518140549482,46.521475911741575,2500
1646080948.211842,64.6597954693473,46.53666604853987,2503
1646080948.488034,65.08971825133983,46.425846600516444,2507
1646080948.988535,65.16330747571672,46.43676408934929,2508
1646080949.482324,65.1910220727548,46.46032282722473,2513
1646080949.978611,65.22864778932926,46.49630090290892,2517
1646080950.490657,65.26174677719426,46.52297518178803,2520
1646080950.989462,65.26537787656864,46.557557331817776,2522
1646080951.483197,65.26284238365886,46.60481317504151,2525
1646080951.979619,65.26458873229281,46.679710066641874,2529
1646080952.492139,65.27876110988826,46.854928901826085,2533
1646080952.988218,65.32246115571647,47.022260763117714,2538
1646080953.484918,65.32001220463466,47.173180227005545,2545
1646080953.982171,65.33401110728455,47.27550720143263,2549
1646080954.477658,65.33371875084607,47.330788960733756,2554
1646080954.995629,65.28062639972869,47.410567612239525,2556
1646080955.489242,65.26868627004599,47.495338057047974,2562
1646080955.983053,65.18440921406265,47.56281937715206,2568
1646080956.48011,65.1203471176184,47.57826617749487,2571
1646080956.992154,64.97733785548895,47.577716639590285,2576
1646080957.48817,64.9687840638821,47.61178669894024,2582
1646080957.987969,64.90734602652763,47.70646528823328,2586
1646080958.483581,65.208929931103,48.0500614422569,2590
1646080958.977835,65.44258179207579,48.32876730879173,2597
1646080959.490044,65.56986563960731,48.47695532176152,2601
1646080959.986424,65.65322211328424,48.61437192927941,2608
1646080960.483995,65.68825344686805,48.71997497455101,2612
1646080960.980395,65.68175299296324,48.84641363905275,2616
1646080961.491783,65.6711863476628,48.938415611221636,2623
1646080961.988578,65.65888181057295,49.061618602369705,2627
1646080962.484929,65.61829250684467,49.15849357242796,2634
1646080962.981538,65.53899339337163,49.20828353030557,2639
1646080963.478112,65.5569129547539,49.286985255987666,2646
1646080963.989534,65.44712406463884,49.35257781083531,2651
1646080964.486789,65.45722171844908,49.551304777971126,2657
1646080964.98329,65.6071688307069,49.812187966836596,2662
1646080965.480912,65.64898265060756,50.00507794133401,2670
1646080965.992037,65.71639792618538,50.177298564942255,2675
1646080966.487855,65.72295040117581,50.274928482222684,2680
1646080966.98517,65.72064807362428,50.38439580425775,2682
1646080967.481342,65.6678191091424,50.483152029566405,2685
1646080967.977647,65.64926801882099,50.582597410197884,2691
1646080968.489965,65.5749107100338,50.676798443323676,2696
1646080968.988015,65.5164035001983,50.76989357275334,2702
1646080969.484042,65.48577719071858,50.85648499014059,2707
1646080969.980507,65.43691055266827,50.87955778082892,2714
1646080970.492474,65.48388461564679,51.090248714589016,2721
1646080970.98875,65.54551570365597,51.340566047248544,2725
1646080971.48551,65.58776320406477,51.50151569892112,2732
1646080971.981587,65.57070531589828,51.63268969402457,2736
1646080972.478109,66.08303492589157,52.23948041168953,2741
1646080972.989514,66.01010820912441,52.891313079770505,2739
1646080973.490871,65.87029507035699,52.930290194166645,2739
1646080973.987549,65.80259920274055,53.07584208494363,2741
1646080974.479786,65.66387717600247,53.260995840650835,2745
1646080974.991817,65.6053510161382,53.19013145186624,2750
1646080975.488356,65.46705710710506,53.13229633845747,2753
1646080975.984472,65.25182696082847,52.96469900514953,2755
1646080976.482594,65.30043034167302,53.0717785572708,2760
1646080976.977874,65.27060836726554,53.13710901896328,2761
1646080977.489953,65.31670629901632,53.11145175911881,2762
1646080977.985794,65.37942992555406,53.071117808955556,2762
1646080978.483852,65.35246401139243,53.058801236046,2762
1646080978.97944,65.32292232287762,53.072008171235034,2763
1646080979.491474,65.37035672252799,53.03582212969486,2763
1646080979.989172,65.35991965648702,52.99986065409495,2763
1646080980.485089,65.39563051130989,52.97413264667769,2763
1646080980.98158,65.41264134973034,52.947642470375726,2763
1646080981.477781,65.41407643816,52.92353336293163,2763
1646080981.99001,65.43810139054811,52.90463011855239,2763
1646080982.487835,65.43697516914118,52.922672716401465,2763
1646080982.985365,65.43232496174166,52.96796616214561,2763
1646080983.47933,65.45262596893187,53.010507886715246,2763
1646080983.99192,65.4825499286805,53.003888896678006,2763
1646080984.489249,65.4741319016752,53.015096287873725,2763
1646080984.987335,65.50041571503121,53.01203260788778,2763
1646080985.482075,65.50667786354038,53.0530253660571,2763
1646080985.979023,65.49815919212602,53.05231534434065,2763
1646080986.491235,65.50384455065989,53.03740269829379,2763
1646080986.986756,65.52226520309934,53.028537199836464,2763
1646080987.484504,65.51903516134571,53.019579108225095,2763
1646080987.979407,65.50730000233591,53.02923511198956,2763
1646080988.49122,65.52599369893431,53.02157024987002,2763
1646080988.98935,65.52188056442688,53.0486465577146,2763
1646080989.485675,65.51601790383033,53.017191349938486,2763
1646080989.982634,65.5144480951928,53.00326685586754,2763
1646080990.478385,65.52153064007612,52.99942064895412,2763
1646080990.990428,65.52334445451761,53.0447724489321,2763
1646080991.486619,65.51080814250501,53.03849608523231,2763
1646080991.983856,65.52814170605866,53.031785619029094,2763
1646080992.481171,65.51256721880125,53.06299881486101,2763
1646080992.994372,65.53212721913218,53.082402488675335,2763
1646080993.487961,65.53299318029549,53.079240720588906,2763
1646080993.986838,65.54737451056238,53.09657412516873,2763
1646080994.482794,65.54638579805655,53.114281538033346,2763
1646080994.977617,65.54340424791482,53.1300266411002,2763
1646080995.492448,65.52583810542208,53.123145576032975,2763
1646080995.990713,65.54125396275722,53.13251566484945,2763
1646080996.482583,65.54228406519042,53.10996943821906,2763
1646080996.980315,65.54126460005665,53.094578261497404,2763
1646080997.493918,65.5382069975367,53.11787760875401,2763
1646080997.987701,65.517819436164,53.102078955059085,2763
1646080998.488945,65.53334350572543,53.08377506165041,2763
1646080998.98116,65.52625184789653,53.045765201856035,2763
1646080999.477875,65.51633109317297,53.01082231878378,2763
1646080999.989849,65.5148892578376,52.977330461154615,2763
1646081000.486028,65.50964180885417,52.94730769767013,2763
1646081000.983671,65.50580177771305,52.94554621854068,2763
1646081001.480057,65.50951591725551,52.99068638676098,2763
1646081001.99065,65.51218975055725,52.980922815065775,2763
1646081002.488415,65.5191727599489,52.99885659720792,2763
1646081002.984749,65.50917830626082,53.044349953978376,2763
1646081003.481794,65.5117172646885,53.07989965429855,2763
1646081003.977674,65.52678419766795,53.09871491585111,2763
1646081004.489537,65.51269418266928,53.12062141939259,2763
1646081004.986171,65.52853107914609,53.13271540626391,2763
1646081005.48267,65.52836199527404,53.127359440889,2763
1646081005.983685,65.5144388158016,53.11225605371004,2763
1646081006.493348,65.53389488726025,53.101182243271566,2763
1646081006.989017,65.5131244350545,53.12325634258343,2763
1646081007.485258,65.52207811252595,53.10483497470765,2763
1646081007.981614,65.52053342954137,53.14648175398327,2763
1646081008.478058,65.52264590071445,53.15541891573261,2763
1646081008.989241,65.50833517210157,53.13351350391889,2763
1646081009.487517,65.52178673845643,53.10614103715685,2763
1646081009.982953,65.52454208162311,53.10243396528564,2763
1646081010.480237,65.52545881601031,53.0920185874943,2763
1646081010.990757,65.52869186213567,53.07893954738764,2763
1646081011.489214,65.52746336267359,53.07723075919644,2763
1646081011.984769,65.51314595608434,53.10704854063148,2763
1646081012.480982,65.52964795948049,53.093055918522175,2763
1646081012.977742,65.53359434057799,53.10499863180583,2763
1646081013.48909,65.54437977127527,53.11937819568922,2763
1646081013.987842,65.53909041501633,53.128787476172064,2763
1646081014.482728,65.52856442789074,53.09730601846105,2763
1646081014.979347,65.52469774157971,53.065734927455395,2763
1646081015.490662,65.51852383849901,53.03362381321756,2763
1646081015.987346,65.51452124963586,53.005408522824,2763
1646081016.484442,65.51208619006321,52.9782139481952,2763
1646081016.983282,65.5090458327466,52.95156370755269,2763
1646081017.479303,65.50312526850901,52.953781401895185,2763
1646081017.990413,65.50225042588188,52.929230763112876,2763
1646081018.486218,65.50418662813318,52.925432263883756,2763
1646081018.98267,65.51345301987422,52.93363916091225,2763
1646081019.479385,65.50943283829422,52.94060304841106,2763
1646081019.991155,65.50964292258563,52.935584341097375,2763
1646081020.48705,65.51926164262552,52.941185077670504,2763
1646081020.984564,65.52199828330691,52.94646239970712,2763
1646081021.482249,65.52417770644665,52.96198985473024,2763
1646081021.983168,65.51425276309178,52.96641416640011,2763
1646081022.492904,65.52674377894756,52.96687104311931,2763
1646081022.986143,65.531570300306,52.98165062029478,2763
1646081023.482729,65.52237455937406,52.987681119180806,2763
1646081023.978867,65.52982511962576,52.982200421731136,2763
1646081024.490611,65.53630317332738,53.00230323841044,2763
1646081024.972324,65.5380036110855,52.999592268583264,2763
1646081025.484439,65.53739354122865,52.99912943505085,2763
1646081025.981242,65.5440698462432,53.00863911221372,2763
1646081026.477394,65.52857028321962,53.02021957582725,2763
1646081026.988862,65.51401983276153,53.03961431960588,2765
1646081027.488243,65.5414716549703,53.09257817015178,2768
1646081027.982611,65.52679184205348,53.121404460987875,2769
1646081028.478619,65.49979598866281,53.111078034558915,2769
1646081028.991559,65.53072803447441,53.101278943472266,2769
1646081029.489495,65.50634337756254,53.08141406316036,2769
1646081029.98786,65.52507972295989,53.09946701295046,2769
1646081030.480646,65.52445605859405,53.08804370437359,2769
1646081030.979768,65.52826015119935,53.07742737183247,2769
1646081031.489806,65.52629674262063,53.085268884299275,2769
1646081031.985935,65.52623465822433,53.12332413856005,2769
1646081032.486394,65.53578997610725,53.14182391777318,2769
1646081032.982419,65.52629798736749,53.12870071374742,2769
1646081033.493131,65.52125422736573,53.14889628592384,2769
1646081033.98725,65.53274083707298,53.17105047243947,2769
1646081034.484968,65.53346718625998,53.19955880320029,2769
1646081034.980959,65.53608674325885,53.1882172940517,2769
1646081035.480737,65.53835735699072,53.207327879834466,2769
1646081035.991948,65.53817459563248,53.216764461868934,2769
1646081036.485925,65.52338446328343,53.23010679160586,2769
1646081036.982446,65.53922314349556,53.21528042197673,2769
1646081037.478627,65.52603365590909,53.226128497741115,2769
1646081037.991845,65.5251336890271,53.19448159277052,2769
1646081038.488637,65.52547529546615,53.165666599616564,2769
1646081038.984434,65.52552574325126,53.13794285761012,2769
1646081039.480427,65.52207609588947,53.11024459164672,2769
1646081039.977389,65.52106297120463,53.08413413060771,2769
1646081040.488563,65.51814221433018,53.05863111700048,2769
1646081040.987445,65.51138192819053,53.033998678401005,2769
1646081041.482091,65.50724461099928,53.0094496355543,2769
1646081041.979089,65.50743886779993,52.98803064476829,2769
1646081042.491287,65.50526178677131,52.96695114067436,2769
1646081042.98794,65.51209813287743,52.97128626435979,2769
1646081043.488447,65.51547710219278,53.01930595388793,2769
1646081043.983595,65.51230647618394,52.99580325104257,2769
1646081044.477407,65.51103426699234,53.00366260469097,2769
1646081044.993351,65.51009662882579,52.983731933402815,2769
1646081045.486261,65.51985908656772,53.055044411540464,2769
1646081045.985766,65.531309886229,53.09944789957286,2769
1646081046.478431,65.53364183493315,53.174818253219804,2769
1646081046.990616,65.5363557886599,53.17626007951605,2769
1646081047.489203,65.53407385109898,53.16547104769097,2769
1646081047.984774,65.53216626780011,53.2189363698543,2769
1646081048.486086,65.52241408529564,53.21613423049627,2769
1646081048.977348,65.53553256974374,53.20084911217137,2769
1646081049.490615,65.53586261313643,53.25423037588852,2769
1646081049.985525,65.52062610216475,53.24641615198924,2769
1646081050.48277,65.53450957973122,53.255534085056894,2769
1646081050.979465,65.53297497683079,53.26284444097948,2769
1646081051.491503,65.51836363813581,53.25594275535502,2769
1646081051.987878,65.53478798303179,53.314667929527985,2768
1646081052.48379,65.4962761130987,53.44029905572952,2767
1646081052.98159,65.58155422294132,53.55914808071774,2771
1646081053.476931,65.52256464321559,53.61848688583527,2769
1646081053.989102,65.44865396556285,53.66626646210573,2769
